numPulses,locDbShimmer,minIntensity,maxIntensity,f2,GQ_std_cycle_open,mean_MFCC_2nd_coef,mean_MFCC_3rd_coef,std_Log_energy,std_MFCC_4th_coef,std_MFCC_6th_coef,app_entropy_shannon_1_coef,app_entropy_log_1_coef,app_det_TKEO_mean_2_coef,det_LT_entropy_log_1_coef,app_LT_TKEO_mean_1_coef,app_LT_TKEO_std_1_coef,tqwt_entropy_shannon_dec_5,tqwt_entropy_shannon_dec_6,tqwt_entropy_shannon_dec_9,tqwt_entropy_shannon_dec_11,tqwt_entropy_shannon_dec_12,tqwt_entropy_shannon_dec_16,tqwt_entropy_shannon_dec_19,tqwt_entropy_shannon_dec_34,tqwt_entropy_shannon_dec_35,tqwt_entropy_shannon_dec_36,tqwt_entropy_log_dec_11,tqwt_entropy_log_dec_12,tqwt_entropy_log_dec_18,tqwt_entropy_log_dec_19,tqwt_entropy_log_dec_25,tqwt_entropy_log_dec_26,tqwt_entropy_log_dec_27,tqwt_entropy_log_dec_28,tqwt_entropy_log_dec_34,tqwt_stdValue_dec_18,tqwt_stdValue_dec_27,tqwt_minValue_dec_13,tqwt_minValue_dec_17,tqwt_kurtosisValue_dec_17,tqwt_kurtosisValue_dec_18,tqwt_kurtosisValue_dec_20,tqwt_kurtosisValue_dec_26,tqwt_kurtosisValue_dec_27,tqwt_kurtosisValue_dec_28,tqwt_kurtosisValue_dec_29,tqwt_kurtosisValue_dec_34,tqwt_kurtosisValue_dec_35,tqwt_kurtosisValue_dec_36,target
1.4324042746898442,0.06429349187532821,0.5973216052730091,0.5217630681465525,0.9348947206176589,-0.8551931063164068,-1.8150061764783099,-0.4710865236333347,-0.3771355405622694,-0.3646405785394382,-0.5915894549658778,-1.2064576408839438,1.054351653776141,0.7883078787641764,-0.16201355225103364,0.8109541628513949,1.0255424530906607,0.27998087044026443,0.30863531767301655,1.5679038737892208,-0.0413274209160579,0.47034293050767806,1.2762067939842903,-0.1299370068152527,-0.2830048435668921,-0.3182870496962081,-0.28041488308351037,0.5091042135613412,1.150001201712736,0.943800145035574,0.16954234985719135,-0.7341060218603709,-2.336729826502305,-1.67324158180374,-1.1900028121220658,0.23257231654091512,0.968120453144342,-0.578597072758504,-0.770647222819331,-1.0938208237375129,-0.7440742546705744,-0.6788631084981485,-0.8095922741856358,3.5837812480814955,2.625355067971734,1.0904654903116318,-0.3370120556329132,-0.5935508406661453,-0.48732919908425637,-0.7835985906481585,0
1.6744534226131818,-0.4719114274746145,0.682328838796944,0.410219940524185,0.2204302147496707,-0.9184126092532944,-1.082168782467643,-0.7828900945127856,-0.6018782241515551,-1.0584144945388794,-0.5874581437055904,-1.53045210842107,1.1980015035560296,1.0236102908096938,-0.04574354787016149,0.9569336957815937,1.2033482169376302,-0.18899686644180844,0.044869294966643755,-0.09727642833790062,-0.3767008824028013,0.02827193113078901,1.6542161069688441,-0.14369850478783966,-0.25512377661422975,-0.30384862053457956,-0.3609391077664506,0.014929203264829171,0.7649528034339348,0.692466646579404,0.25265113346285545,-1.7301227005036603,-2.1378427523073325,-1.5847948801467633,-1.2976175557268388,0.4446807730228564,0.4212033137897034,-0.5857426274784313,-0.5058189183686624,-0.9015849364545778,-0.7896542258002522,-0.597447971023649,-0.8397515212184701,1.0893282728872233,0.6867804236449371,0.13695594091006072,-0.44930813383738366,-0.727944077162826,-0.8428271560694293,-0.7070295528916183,0
-0.1913420926292126,0.030290253087283038,0.5959383172013064,0.5424813041327285,0.7668752419580982,-0.6470706723316381,-0.02736048980852537,-0.14515298411589436,-0.39089599353803395,-0.404905567465015,-0.708753442307628,0.4173239648398956,-0.11120758750161076,-0.45904502788644175,-0.43646905330479435,-0.3165835253024182,-0.3736057707664277,0.6246274639428743,0.5094946645443179,0.28550625059918977,-0.16315083519175635,0.6714857269796541,1.4814423182039311,0.22564197739504982,0.31524393962693453,0.9798132721069605,1.8844669597905845,0.5513502731479417,1.1726784727207202,0.31548586975031695,0.3606650517728266,0.6670615576432114,0.8583881731989224,0.8073835124355143,0.0902754560811631,1.1621806550326976,0.07398694808371536,0.062142154247883316,-2.1389056061597502,-1.0008079105797971,-0.556715378368683,0.004942631150171347,-0.43848778467380745,-0.30875175150572315,-0.4350408634589913,-0.4278163031580966,-0.5539059775880053,-0.4954290123336332,-0.6748019393451843,-0.7931576619062765,1
-0.403135097062133,-0.6916246627204445,0.7861539550185705,0.7164920381375758,-0.24757382487474017,-0.8086412643398543,0.1360704145925843,0.7031172645853138,-0.4807998959826692,-0.3035386432269605,0.674492193861798,0.5685983852041434,-0.30282290614827256,-0.572624398327762,-0.36465968240447444,-0.4799709461970624,-0.5715798546325451,-0.2068302311867035,0.058406028870037006,-0.4547372454263092,-0.22696968326040143,-0.3164267065843439,0.46241069291843584,1.9082849086067948,0.03409896021486517,0.00843881019954905,-0.11881373142921195,0.4420173431952428,0.26978524285379213,1.0345014172991434,1.2968381596206038,0.8136284843556433,1.1537275862649756,1.3265027479773066,0.5874089363631798,1.1047385272932673,1.5955753530651038,1.1492740826373962,0.1579682047887737,-0.8592737210626556,-0.426694120690557,-0.2784634623985608,0.2886976289134179,-0.31202925314079316,-0.4426310528037113,-0.33617024920927097,1.3505114782413616,-0.7909082885978357,-0.8385216615538215,-0.7599260037832533,0
-0.06023213750407135,-0.9479567705072465,0.4926602939463767,0.32326020864896327,-0.6296728814686922,-0.8480915966340583,-1.5874046081432351,0.7066968154960076,-0.46239571694064163,-0.26334780713550093,-0.865495391522932,0.3022963906158433,0.017458216335157102,-0.342072738196628,-0.22086026308305262,-0.16347635320567483,-0.1857158469098833,-0.20029016577192937,0.005859098369195045,0.7878922744723363,-0.2608517643508033,0.03766446102032921,0.7537244366311522,-0.5892423604650481,-0.14668811434604045,-0.20165396412967432,0.07740361442265906,0.29278713561942094,0.8042180408125281,0.570756787300725,-0.4148611562833763,0.645774428157913,1.017774174667257,1.160236220014053,0.2715026050788659,0.8449353709796276,0.2029530267745108,0.6606216206629343,-0.3672385766253939,-0.7440425897767615,-0.6758951688769359,-0.5192080239106553,0.20326511501371652,-0.31328098453448383,-0.4443843956981792,-0.5681839856117844,-0.5042508318478409,-0.7548214515578574,-0.7716582330376828,-0.8079347583007067,1
0.1616462480923215,-1.1048947956828394,0.7538071552356816,0.6043166391574464,-0.39060807062976,-0.7132625266061601,0.1059077991479677,1.3109620390581596,-0.598361284557253,-0.716050859420301,-1.0000935123830954,0.13891091089134014,0.18039796003571126,-0.2294798310909867,-0.6395958618273416,-0.038537062815181426,-0.03503299619211237,0.10917681734158996,0.2223432433701444,-0.6400197257731985,-0.3563854589894464,-0.3637894444805498,-0.7266275482853491,1.2719965542118263,-0.22417500838673846,-0.25045651269730757,-0.12101490042669047,0.1650613685901515,-0.02806917671481183,0.290016497150502,0.9096331484071903,1.3297629091989493,1.092375068495751,0.27456798845672115,-0.6818799397333871,0.5104696228156673,-0.052924595898760654,-0.33737947700014725,0.1526284118041706,0.43098374608776,-0.20215359289762214,-0.3168914072865246,-0.16839995529797858,-0.3116930991269398,-0.38416416304732304,1.3160658041946063,0.7382779462858261,-0.7182254527959747,-0.6994632018122005,-0.8261700752756732,1
-0.6451842449854707,1.1523971330927727,0.6245865650140664,0.61706328815729,-1.3484231506678883,-0.6686997500112248,-0.18054692023890362,0.5214859140651,-0.2970312659192332,-0.8202355913548046,-0.598612684108366,0.7282145987154826,-0.5430594839676182,-0.6984018562824549,-0.29786019873146585,-0.6855073871631026,-0.8308702677522789,-0.08868528194706683,-0.1976707606327077,-0.21932189294613388,-0.2019664790947021,-0.3710392572377637,0.8971756408919541,0.10959753138862115,0.5277706605406991,0.30345840605743324,0.6315519262696218,0.385823015443834,-0.046313582887325344,-0.08187034188163819,0.31777885365244246,0.7428485559642609,1.250103661890763,1.6640482552109266,1.628400952949218,1.4788392080570723,-0.36656399437164183,2.791207225970747,0.2412435477629397,-0.5834090127506765,0.5956104244122651,0.4772318436397417,0.2715438564374937,-0.31110040652356685,-0.4430224648597871,-0.5762185393225147,-0.4593986483207154,-0.7601612851163304,-0.8036270498033314,-0.7789593716614205,1
-0.6855257696393603,-0.1868073484056205,0.44332498947444093,0.5142240237455084,0.3888227289595091,-0.6914213676419421,-1.389965655252777,2.104141147751937,-0.03343152156959987,1.2544865544070993,1.1486841003175854,0.7537879953822553,-0.586468735302071,-0.7468514016533215,-0.08165394560727872,-0.7684347274661729,-0.928234571292992,-0.1639790410592407,0.10155091493865814,1.7356091443964976,1.1186461326544992,1.527742324764674,-0.565207984742026,-0.17989615927644817,5.917500563582845,4.042691958273706,1.5571515231728308,1.2428795049927497,1.3512333394274385,-0.5566955363088422,0.22221416388659074,-1.1135983087261878,-1.0208228382372548,-0.38340906348797116,0.1502302576098626,2.468890122745541,-0.8823578679448244,-0.5098389570863369,-1.4757541726433379,0.9185425327141844,-0.12130067928568117,-0.17759010706765624,-0.8308943445805744,-0.015764778418204766,-0.23469511473302349,-0.4481183642454464,-0.5783992446590955,-0.8061704112119216,-0.8336545807970474,-0.6677496628318836,1
1.1197574586221997,0.1846126445099496,-1.2003719567232807,-1.6840047000670972,-0.441942248124968,1.1563850249995076,0.9531648517068086,-0.744625929605367,0.09116374619358805,-0.13261636058708093,-0.2580273838102732,-0.8399212841410278,0.8690680159512452,0.4820692987945208,0.6387834935776827,0.608775936492669,0.7779589383728457,-0.3658108988917289,-0.3779229625182857,-0.7341858667652688,-0.5223777016438289,-0.4791126003427262,-1.070780351361486,-1.2778677190133056,-0.33034760948165676,-0.3627970795941423,-0.3655382656170216,-1.743007508764923,-1.4316317019573312,-1.9244263068740506,-2.0806381342163105,-0.4810062092426432,-1.6073235622233115,-1.1488155982757846,-0.7234592863496946,-1.2172984231977462,-1.317473098571885,-0.5752407439612424,1.0830046997179121,1.4065263635134961,0.1960794546943359,-0.06800533202697995,-0.6687743772590932,0.27578469395217775,-0.29761174154795694,-0.5485194746566431,-0.6004603603668783,0.6510186142710075,0.6935341364919824,1.0870239566640947,1
0.020450911803707863,-0.49283649749802694,-0.2922902418383658,-0.37019102344788474,-0.1706155640946681,-0.10162010172972705,1.130295111329776,-0.0767212281626772,-0.06689366528237725,0.31912270485419686,0.11676517372299951,0.24098744576123557,0.08080298460461838,-0.35543946095301,0.7926623490174978,-0.18801188033666608,-0.21666378624961005,-0.3594653971464585,-0.37136777610391125,-0.6045377917023687,-0.4569896887345985,-0.3777724880125406,0.5458862131738519,-0.5199839358024752,-0.32978894292922195,-0.36260860921348437,-0.37079375743508886,-0.3919375230343413,-0.061520229532376194,0.4601914725120478,-0.19726617391339443,0.24751028446177745,-1.3413078460677021,-0.7095957267076146,-0.09953154601819508,-0.7906967325043267,-0.06043832283204325,-0.5508395277594259,0.4163760438650979,-0.06380631153193507,-0.32011180964025554,-0.7116734089003717,-0.9445801307935636,1.8662996220387658,0.08995944066756878,-0.5255558195229363,-0.5877168686713635,-0.45155836547004063,-0.6676191819890334,-0.6164054647959247,1
0.06079243645759747,-0.032484956982954206,0.686112587927457,0.39128531015311646,-0.1090090344233346,-0.753226995347955,-0.973865765856246,0.3199325112350239,-0.6335067789690506,-1.2251842184682022,-0.4607921404651787,-0.1501691508779269,0.4251272098151008,-0.02190365953138344,0.040316074891762414,0.1722080375417953,0.22553242566446416,-0.3595219728626383,-0.3550790334066207,-0.6143347499207819,-0.49813898209454144,-0.4807223595573128,-1.1305317010141804,-1.0293734626651367,-0.33063887561064675,-0.3621884283648354,-0.3667448918338875,-0.7337345562972499,-1.7244856354543063,-1.426734691299069,-0.9772555772346003,-0.8552413877097783,-0.0024448152183730565,0.4842919785099565,0.564370757924809,-0.9527137447984336,-1.1839576930269535,-0.17370097675012744,1.1205993850880813,1.4115523728565287,0.8064845957023317,0.7791191733951852,1.230585488849632,-0.2990895351470048,-0.42703179454548845,-0.5633040015143231,-0.6262663144285054,-0.6532118654302997,-0.7250604413478271,0.057892006404399406,1
-0.019890612850181746,0.2813910933682317,-0.4548615813089002,-0.5939178376092813,0.31010655257366004,0.2809873891561801,1.1871955034135446,-0.8611464833879575,0.3600559724569768,-0.7984346581243817,-0.3312342193425657,0.2723128123654219,0.04869213602117076,-0.3332390631073355,-0.5467428489104776,-0.15970692864644478,-0.1762112363261475,-0.36333002097138106,-0.37525636406925506,-0.7235946856622161,-0.4324076423699699,-0.4403586391176053,-0.9377380315674976,-0.4041978250593266,-0.3264073292354695,-0.35893954680299434,-0.36970120639984405,-0.22466510287146696,-0.4082214699774223,-0.1088919691974171,-0.019475157975397176,0.1916277250609773,0.3924234901107651,0.04215875350639521,0.12233010950204805,-0.5130464515929573,-0.4770979616792286,-0.4351617745858135,0.8269044140385056,0.769915073558606,-0.2449086746943048,0.07634370671530716,-0.5029545766584907,-0.308464251362296,-0.42814422881012476,-0.5764768774801753,-0.6356115416718828,-0.6428631534325917,-0.2782388551201638,0.315098258305554,1
-1.603295455515349,1.7775336000422182,-2.991074247871854,-2.5414570940950796,1.8788490695912465,0.7280450971003956,0.18029289460700226,-0.008306135636113241,2.0757420287181194,1.3935972712107496,1.558510177338095,0.8934045013497661,-1.0566259027371716,-0.44053345937837757,2.960154514794921,-0.25730075723452045,-0.44546989957028704,-0.3292238201162986,-0.3712321785483143,-0.7200116048312448,-0.4934486411124032,-0.44117361642261443,-1.1358619846832827,-1.2975392888830484,-0.3324951397358213,-0.36559598224715056,-0.41061113723750636,-0.9573642892664431,-0.696445343713043,-2.3538810515639734,-2.7047171615641123,-2.194799161753102,-1.2271831878216515,-0.5653290669878389,-0.409305362100794,-1.1977555787674465,-1.345438251001696,-0.5358969680455898,0.7596420931217384,1.382108403789273,2.793985112365264,1.9490546989037405,2.497834445028543,-0.24244094919402448,-0.39525646026219435,-0.5280467681807468,-0.5480080872076263,-0.7209176454005445,-0.6954211675084978,-0.7335026260761802,1
-0.7460380566201947,2.5622237259201834,0.5442754798524386,0.641899053189633,-0.8289665457290689,0.1994164283930972,0.1884043549357337,0.33650953493523783,-0.20555669142277372,-0.449100656598797,0.7121697525556188,0.5651892355713529,-0.3324326010068644,-0.30397348301469373,0.744428644218877,-0.2930074880592312,-0.42935842553200276,0.1651299822044619,1.3038338934604403,0.83426762865521,0.1597863100718778,-0.33397712587674966,0.10437115353943296,0.1551920158879308,3.2422943337462953,3.850861070828437,-1.1713902523256523,0.7904802784992024,0.09684185736798627,-0.03028978351023012,0.21166510101857944,0.6400428183846227,1.089148558305606,1.3185418192637446,1.1683689234248873,1.9579979564516303,-0.2097736456310344,1.4207980387809052,-0.3396496462049451,-2.162696517464178,1.5915747851939166,1.0051275950243952,-0.2643713882351763,-0.30887559772135337,-0.4343610425194913,-0.5458128491883085,-0.46569831906502035,-0.3818604902628446,-0.4611565069805211,-0.6934246851132447,1
0.1515608669288491,-0.9558036717660262,0.6802444228288737,0.5515215872844043,-0.9683627909078958,-0.8168578074429153,-0.13755618049662652,0.3129215287616646,-0.5873665801944834,-0.6857965031005303,0.2812739881076435,0.1418039863165861,0.17769600230245577,-0.23102558906994533,-0.6156478392425326,-0.03648101305560139,-0.03155569963708675,2.3159661445083226,1.966935868482543,2.5073403204517435,1.4055954078223776,-0.3044135496138457,0.543111390391928,1.6037395795342086,-0.0712237081986283,0.06307642055239127,-0.11151934657625398,1.4975660011207224,0.17245088208537854,0.8765615916057035,1.0495725397357658,0.7204786420645222,0.6285251551821295,-0.13577320233410622,-0.6868694930744476,0.9489644308312294,1.0515932632937783,-0.48893232478465976,0.49501085245978754,-0.512945520972739,-0.8113371601399983,-0.4382813772610029,-0.1605518240998431,-0.3121597339751178,-0.4333836568589981,-0.5357661019376343,-0.5925413000641541,-0.7845692251601252,-0.8699566247321885,-0.8458085586738497,1
0.2019877727462111,-1.1755169070118563,1.0241982258543942,0.9104257657048221,-1.5567738008889682,-0.7299976679752417,0.43096706121046896,0.13596210934385672,-0.5713184092301922,-1.2384575757751604,-0.9225901131401039,0.0969686568792602,0.21885319855538019,-0.2019486570800382,-0.1651722353719693,-0.007490711445519309,0.00785366131986853,-0.050270589099966845,-0.00011502144021061978,1.2148022047162363,0.884964998575249,-0.3411467299712561,1.6410551582776265,1.3258798838292678,-0.2469223356137216,-0.195475801651497,0.1174664968694669,1.2105570902590952,0.11133079788486602,0.8606521232681704,0.935571498779555,1.4422805236151368,1.1049830684867477,0.19037103907173003,-0.4015041728487701,0.4088462212359348,1.0420250016521762,-0.3691490102422187,0.2621577369526347,-1.1434185106646393,-0.3433217111870259,-0.31803121921116745,-0.10483009259308261,-0.31437348507950713,-0.13464012177874077,0.8633743993537161,-0.20687202202904334,-0.7087295866824567,-0.8300354694650871,-0.8227177012219004,1
0.38352463368871437,-0.9662662067777323,0.9497635159870746,0.8426347726050064,0.17594167013013096,-0.7899138442363582,0.18666189308733958,-1.309454376754873,-0.5489534050139993,-1.0550776170036107,2.6952817837187752,-0.06880386964397613,0.36115334038008484,-0.08493323130297868,-0.8350572043862088,0.11806539387284841,0.16305699755917233,-0.36049096852663093,-0.3491555612410713,0.13724181895657694,-0.16046771436791316,-0.06370496566634594,2.3175272707617256,1.1250166908098336,-0.3173423677795764,-0.3464431615637568,-0.3545661611763056,0.39070155173060916,0.7465039095054266,1.087734234386045,0.8608910416329554,0.936862656545845,0.549544481904713,-0.8809910743004666,-0.6681291448928443,-0.8657505597794021,1.658091909189681,-0.5416182038016784,0.04869315549671913,-1.8428093769603426,-0.8024807503392569,-0.4426777946846261,-0.15158253130197413,-0.314072715698691,2.0387199542899035,1.1814834744276126,1.6606705840638198,2.5857249606420294,2.0536128146349637,1.8397291982880406,1
-0.07031751866754375,-0.5608429750741171,-0.30230803392846184,-0.5824998198142567,-0.22572294277179106,0.5713041743467356,0.9714306586692855,-0.1373909131152395,-0.19828379692193532,0.9797503040033015,1.2793987885930782,-0.26105635259247534,0.4704339319377682,0.40937287783024534,0.5360431466371215,0.44292125588652825,0.33703773519561425,-0.24011379054706186,-0.3622491282607225,-0.6760285311435652,-0.4862428743579121,-0.40795195222123354,-0.8681863498011555,-0.8117031187177989,-0.32786331147595904,-0.3603335696185344,-0.406929802591176,-0.6284224933071999,-0.11225832273455887,-0.5815913030521402,-0.5626816003903756,0.3985559216997309,-0.23607626542962917,-1.1893943344495452,-0.6932481144669789,-0.7319191048146687,-0.8927244630730876,-0.568163507336648,0.5847702297724,0.8533782929618501,0.4055793554980808,0.041172367326323345,-0.27547088807253917,-0.30587232699232164,0.6269516030501566,-0.19867509746278234,-0.3933962557124179,-0.11278761380091189,0.22573973076397483,0.4352560763464361,1
1.099586696295255,0.5664951724372256,0.6665590048182362,0.7021960580196386,0.36000418664612943,-0.8349200635173407,0.06486981837371847,-1.4578823067586493,-0.303074938814296,1.4394978755292251,0.08255791648781959,-0.7970162891139675,0.8445343414062091,0.48456442654351745,0.39158914154368496,0.6108319862522505,0.7815521448130396,0.9600602979533274,1.0891316246569784,-0.6578532512801537,-0.39309915423172864,-0.16034399098334867,0.8144542130087984,-0.48192847908756736,-0.056956545540564917,0.0523603989089951,0.7805164398471549,-0.22926439197974177,0.5267781486658349,0.4496942076221312,-0.2167702223990337,0.8243084522725027,0.5299059122677433,-0.6782657899119843,-0.208158493101671,0.9617953409318081,0.09958058045020933,-0.5394618127357163,-0.4493061092816142,-0.7529850775699659,-0.26796587952037276,-0.23262674000041786,0.03352124881404627,-0.3085372321679352,-0.32634504879894316,-0.5041611539339209,-0.5922775358557753,-0.7123891865586449,-0.78780557076208,-0.7998373187334323,1
1.0189036469874757,1.6205955748666252,-1.0556896001230225,-1.676470185184106,1.5996684825985925,1.1539782237542229,-0.2379700508771906,0.17425713244878116,-0.17021657025672823,0.07834845247602393,1.06192656385155,-0.7277475339457805,0.8064552926744232,0.4456198833033988,0.4968373940244718,0.5703963409805054,0.724176751655119,-0.1706545386903528,-0.10332801312232431,-0.6156394683753779,-0.48594204735714724,-0.4387778600567469,-1.0113137705503579,-1.2032619694242417,-0.32860558717908495,-0.36237078873315287,-0.40753648975427664,-0.6162428892623174,-0.3963415830732766,-1.0684945093047928,-1.5714458160980205,-0.5821082315985086,-1.6113573696054226,-1.2419420291847145,-0.8531243112901439,-0.9778255886097368,-1.1175257807582357,-0.5779595451295432,0.8647978735399562,1.1384338915057342,0.2825057986119161,0.09808154842099842,-0.5852478380789385,0.08394248286190911,-0.16108675859686353,-0.4731724253888476,-0.5547402085726455,0.9971531173431794,1.5896039161622249,1.3184148696415674,1
1.654282660286237,1.4322699446559135,0.613851312747774,0.2820029646454826,1.26592051451574,-0.9052957031341332,-2.7304595806898195,-0.8112796362182896,-0.6727189481932888,-0.8542717422145462,-1.0296737010067532,-1.4992036524024148,1.184991183087858,1.0175112181414205,-0.34667824932915103,0.946653446983692,1.1852662748514986,0.2332938904436155,0.5091194115466559,0.17958731968623692,0.8048029236182421,2.279874710245033,1.219146882818743,-0.6623997738277559,-0.2342804797639577,-0.2998465624515305,-0.30376816146186814,1.2449089416400114,1.6325463838209917,-0.24238339642175416,-0.1617057394248163,-1.845510588529481,-2.373735814972453,-1.3996169111336332,-0.8033774601469305,0.6420699124617061,-0.7229377147775679,-0.5849231341168772,-2.0783243833701466,0.5197738177875736,-0.5557991980444685,-0.44634147587097833,-1.0124104075774476,-0.27026653999864675,-0.41347428806515774,-0.5523826966473482,-0.6015552885342185,-0.8010278778206866,-0.8418149142026358,-0.823647298977277,0
2.7636745882682012,-1.1388980344708846,0.8654293524561711,0.8018783756360246,-0.9426265276929765,-0.6723372653779299,-0.4763147977809853,1.0003434229629382,-0.3869351683638684,0.3814110855125479,-0.971339586011495,-3.1425068868861987,1.7405561414872974,2.230893097241257,-0.09292238367742471,1.5312569286243447,1.9180485688805349,0.43163874005179964,0.5566683404651396,-0.5130081431727103,-0.48926138528473573,-0.4537472791670322,0.1598700954068853,1.932997241461586,-0.31526361256591745,-0.33616118579701315,-0.3578807682141146,-0.5699941970290917,-0.4469083214371149,1.5830680177242884,1.5718195041992136,-4.008552570412784,-2.8302531326695215,-2.183806132174239,-1.9777625706346236,-0.379015349337502,3.2577526330872084,-0.5800016409933604,0.7625853361596803,-0.9378792927757638,-0.7769040496215985,-0.7798178789665274,0.32849886570396175,4.642159949159135,4.055464850821626,3.314503429761845,3.2968429069975405,0.21860665742212607,-0.32238924010469006,-0.699353063251307,0
0.726427593246776,-0.6026931151209419,0.5172273142380719,0.6480814463960258,0.06823112436285605,0.9674559472738637,-0.2421639762916014,-1.0258058252798807,-0.1675874018221529,-0.0064823897539206315,-0.09996341499167757,-0.389742047111726,0.5975149092019253,0.13873356814697452,-0.3500438441776336,0.33669201830821605,0.44552938771240985,-0.34874681097953963,-0.36598485242824563,-0.7347130940589268,-0.515953829068347,-0.4728555607595229,-1.0717111572391913,-1.139598760957443,-0.3320325108729273,-0.36521720848213246,-0.4102074556969104,-1.2625835449475984,-1.007937103443062,-1.1357124889265169,-1.110863611318586,-0.5758698943072857,-0.797819026223599,-1.2495314381280898,-0.8045417520926536,-1.135661608099985,-1.1563682269438065,-0.5772617939663077,1.047755709123122,1.2783120647648747,-0.16863666270343716,-0.22977721018881017,-0.005158826376763585,-0.3060249232222946,-0.3891266270097335,-0.526958903828763,-0.5895938883868039,-0.596637633605191,-0.28102598683558144,-0.23043530745820015,0
0.5146345888138556,-1.1676700057530767,0.5330630105243784,0.22348657110559741,1.378314371153862,-0.7767905114116023,-1.8325509647448996,-0.9866159144472827,-0.5368660592238735,-0.26416348831078884,-0.0669955511345842,-0.19113276546450894,0.45662547908179046,0.01892817426050648,-0.8670646291685349,0.21812648217242056,0.28476237698506485,-0.2919559323268995,0.16305557190516387,0.8914153649488823,0.21945374552996777,0.9278674655661934,1.6291445915112976,-0.7971724513049582,-0.07601426953070088,-0.1663098927444379,-0.3527007909528951,0.8489768032529398,1.1733944404980976,-0.18063189783804065,-0.43366866193895204,0.1286871035589191,-0.23407118667923443,-0.780856033511623,-0.18304206990978528,0.9024591892618674,-0.5926802142701145,-0.5573540304992392,-1.3845962781204724,-0.11445280875579512,-0.4114244486203132,-0.18670860246480026,-0.7056605938903292,-0.30641415418570367,-0.23824986866919665,-0.5511431475055453,-0.5968995435537634,-0.7660548320473745,-0.8096589020232652,-0.7706339175503745,0
0.8171960237180277,-0.8276376178726252,0.7065074472452026,0.5005601302654412,1.3285580686434093,-0.878763049085649,-1.6219534206544992,-0.865404914643783,-0.57053307320428,-0.3161446250268647,-0.5354862480511747,-0.5033901611359752,0.6719585471254403,0.24975582439757207,-0.2760913078375899,0.4209900584510064,0.5396482144684329,-0.2658349896983528,-0.14534253586669954,1.0617514321126291,1.5993587190724754,3.945758981696136,0.9597955250340054,-0.08327324163642114,-0.17962453002076625,-0.13364482677005052,0.3383626425762795,1.4590133540949322,1.9059031323995541,0.34972131927595923,0.06557492728271026,0.574629441268233,-0.45528718961647896,-1.3606787498680823,-0.8532395268194104,0.6031581060121083,-0.18212547855622122,-0.5651196285962412,-3.081442636906284,-0.26523308904677473,-0.34148935053859686,-0.6777232965735054,-0.9178964847199035,-0.2541377819523814,1.878437861806588,0.4827877813982381,-0.4233825657742824,-0.5950846903533824,-0.7544778539560785,-0.838322081153348,0
-0.5342450521872742,0.19769081327458235,0.7129827454732295,0.9322647857616565,0.20088932429675932,-0.22306555735627648,0.11251713719360089,1.9058463705784927,-0.18605987095339016,-0.3222993102585831,-0.18242438774701392,0.6540497529314708,-0.42633770589619835,-0.6452141644489741,0.3413713690753964,-0.595109732733557,-0.6956034317617867,1.9416118390347947,3.0392500863723417,-0.02399147852530878,-0.2804132000899008,-0.3650670538936749,-0.8620847614053666,-0.5899476372361432,0.8549050287406651,1.4011221230341666,1.4250894167876145,0.32987928380687764,0.03873181848582897,-0.509585382580093,-0.24183503821509958,1.0645668818400091,1.450243330490653,1.7194459561206124,1.494962189516588,1.6012011398596098,-0.7761795142188749,3.4151359923534574,0.22388922056297983,0.5984345900426152,1.039041701332145,0.9038471640061181,1.4067199761677838,-0.31123531043702113,-0.44056870039128887,-0.5592322129376168,-0.3193674569026374,-0.725029126304923,-0.7343924793800466,-0.7825286762504609,1
-1.5226124062075697,-1.131051133212105,0.7404639830972446,0.8305866147161975,-0.44847713738661865,1.2526153012245238,-0.012639691434160733,1.0925477171108144,-0.14180789314547246,-0.6685188927512496,-0.5250753436752507,1.1766381718004768,-1.664174951994233,-1.0991176612053577,-0.6585818111423293,-1.6994825935960989,-2.083740216527961,-0.2520624070530119,-0.2685222100563182,-0.35585097837980817,-0.40301620433779417,-0.42849969284981243,-0.6612167764972426,-0.7331191289447401,-0.07806985584773563,-0.0013607095927671226,-0.004963486785907299,-0.16365055793507155,-0.3031358199883249,-0.21690828495106343,-0.5502827797041355,0.8124917952409302,0.6356229288186723,1.356014926185994,2.478019876213312,0.6837253733304013,-0.44451891130444865,1.253726298535197,0.47498662876752623,0.35370298738105244,0.26089921263252097,0.7898659715418189,1.263996104521694,-0.30227415212035214,-0.4440273180329873,-0.5836534640984914,-0.6471343571472254,-0.1963474168869567,-0.3798651652808398,-0.5750237483647569,1
